address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2817 S RANDOLPH ST,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1576312672738,39.9133043352753,"c(-75.1576312672738, 39.9133043352753)"
2826 S 12TH ST,0.02,0.04,0.06,0.08,0.13,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1681304294063,39.91430200771,"c(-75.1681304294063, 39.91430200771)"
2813 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1599953339229,39.9135736947862,"c(-75.1599953339229, 39.9135736947862)"
2834 S FRANKLIN ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1616661260101,39.9132753853021,"c(-75.1616661260101, 39.9132753853021)"
2832 S ALDER ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1658095180657,39.9139129915682,"c(-75.1658095180657, 39.9139129915682)"
2828 S FRANKLIN ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1616401775316,39.9134002508522,"c(-75.1616401775316, 39.9134002508522)"
700 BIGLER ST,0.02,0.03,0.05,0.07,0.11,0.25,0.33,0.43,0.54,0.64,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1606906482275,39.912586742307,"c(-75.1606906482275, 39.912586742307)"
1219 MOLLBORE TER,0.02,0.04,0.05,0.08,0.13,0.23,0.31,0.41,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1683544599013,39.9159924497768,"c(-75.1683544599013, 39.9159924497768)"
2733 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1598096044167,39.9144118147039,"c(-75.1598096044167, 39.9144118147039)"
3104 S JUNIPER ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1714378717403,39.9112400847924,"c(-75.1714378717403, 39.9112400847924)"
2829 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1600751615507,39.9132143205575,"c(-75.1600751615507, 39.9132143205575)"
2743 S MARVINE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.54,0.23,0.25,0.28,0.32,0.35,Stadium District,-75.1669192757116,39.9150010347888,"c(-75.1669192757116, 39.9150010347888)"
