address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1721 N 16TH ST,0.06,0.1,0.15,0.21,0.3,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,North Central,-75.1606815249412,39.9798874993765,"c(-75.1606815249412, 39.9798874993765)"
1924 PAGE ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,North Central,-75.1655485613413,39.9846526658206,"c(-75.1655485613413, 39.9846526658206)"
2324 NICHOLAS ST,0.07,0.1,0.15,0.22,0.3,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,North Central,-75.1734088387745,39.9800305397899,"c(-75.1734088387745, 39.9800305397899)"
1916 FONTAIN ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.27,0.35,0.22,0.25,0.28,0.31,0.35,North Central,-75.1652683502071,39.985056454303,"c(-75.1652683502071, 39.985056454303)"
1512 N 17TH ST,0.07,0.11,0.16,0.23,0.32,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,North Central,-75.1634761194886,39.9769580580519,"c(-75.1634761194886, 39.9769580580519)"
1829 N BOUVIER ST,0.06,0.09,0.13,0.2,0.28,0.11,0.15,0.22,0.3,0.39,0.5,0.53,0.57,0.61,0.64,North Central,-75.1627461648546,39.9818530726169,"c(-75.1627461648546, 39.9818530726169)"
1629 N BOUVIER ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.33,0.36,0.4,0.43,0.47,North Central,-75.1633995017206,39.9788687560898,"c(-75.1633995017206, 39.9788687560898)"
1829 N BUCKNELL ST,0.05,0.07,0.11,0.16,0.23,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,North Central,-75.1729304442107,39.9828662445478,"c(-75.1729304442107, 39.9828662445478)"
1945 N RINGGOLD ST,0.03,0.05,0.07,0.11,0.16,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,North Central,-75.1736180721625,39.9850487571337,"c(-75.1736180721625, 39.9850487571337)"
1707 MASTER ST,0,0.01,0.01,0.02,0.03,0.18,0.25,0.34,0.44,0.54,0.39,0.43,0.47,0.51,0.54,North Central,-75.1639317109432,39.9753512720818,"c(-75.1639317109432, 39.9753512720818)"
1905 W BERKS ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,North Central,-75.1653722546256,39.9829143856768,"c(-75.1653722546256, 39.9829143856768)"
1806 N 21ST ST,0.06,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.18,0.25,0.34,0.37,0.41,0.44,0.48,North Central,-75.1691442270434,39.9819642720939,"c(-75.1691442270434, 39.9819642720939)"
2004 N 20TH ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,North Central,-75.1666060519141,39.9846463956395,"c(-75.1666060519141, 39.9846463956395)"
1721 W THOMPSON ST,0.04,0.06,0.1,0.15,0.21,0.21,0.28,0.38,0.48,0.58,0.36,0.4,0.44,0.47,0.51,North Central,-75.1644694123987,39.9740365897858,"c(-75.1644694123987, 39.9740365897858)"
1911 N GRATZ ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.36,0.4,0.43,0.47,0.51,North Central,-75.1641261321408,39.9829274078706,"c(-75.1641261321408, 39.9829274078706)"
2024 N 18TH ST,0.05,0.08,0.12,0.18,0.26,0.05,0.07,0.11,0.16,0.22,0.33,0.37,0.41,0.44,0.48,North Central,-75.1633484883324,39.9846457795147,"c(-75.1633484883324, 39.9846457795147)"
1526 FONTAIN ST,0.06,0.1,0.14,0.21,0.3,0.12,0.17,0.24,0.33,0.42,0.36,0.4,0.43,0.47,0.51,North Central,-75.1591908259934,39.984271950698,"c(-75.1591908259934, 39.984271950698)"
1817 N GRATZ ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,North Central,-75.1644183546806,39.9817768213008,"c(-75.1644183546806, 39.9817768213008)"
1519 N 17TH ST,0.19,0.27,0.37,0.48,0.59,0.26,0.34,0.44,0.55,0.65,0.54,0.58,0.61,0.65,0.68,North Central,-75.162904784817,39.9771024217581,"c(-75.162904784817, 39.9771024217581)"
1702 N GRATZ ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.5,0.53,0.57,0.61,0.64,North Central,-75.1651807894924,39.9800219288901,"c(-75.1651807894924, 39.9800219288901)"
1906 DIAMOND ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,North Central,-75.164881809698,39.9855921444451,"c(-75.164881809698, 39.9855921444451)"
2427 NICHOLAS ST,0.06,0.09,0.14,0.2,0.28,0.05,0.07,0.11,0.15,0.21,0.33,0.37,0.41,0.44,0.48,North Central,-75.1749604087165,39.9805238059756,"c(-75.1749604087165, 39.9805238059756)"
1914 W BERKS ST,0.06,0.1,0.14,0.21,0.29,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.44,0.47,0.51,North Central,-75.1657487056246,39.9826304548359,"c(-75.1657487056246, 39.9826304548359)"
2425 W NORRIS ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,North Central,-75.1738620893529,39.9855651104926,"c(-75.1738620893529, 39.9855651104926)"
1941 N 23RD ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,North Central,-75.171403160475,39.984573674587,"c(-75.171403160475, 39.984573674587)"
1731 SEYBERT ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,North Central,-75.1646480534381,39.9743971060149,"c(-75.1646480534381, 39.9743971060149)"
1825 INGERSOLL ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,North Central,-75.1661320628517,39.9749240611236,"c(-75.1661320628517, 39.9749240611236)"
2030 N 18TH ST,0.06,0.09,0.14,0.2,0.28,0.11,0.16,0.22,0.31,0.4,0.36,0.4,0.44,0.47,0.51,North Central,-75.1633218992651,39.9847772961747,"c(-75.1633218992651, 39.9847772961747)"
1523 W THOMPSON ST,0.05,0.07,0.11,0.17,0.24,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.44,0.47,0.51,North Central,-75.1614294647312,39.973648479353,"c(-75.1614294647312, 39.973648479353)"
2309 NICHOLAS ST,0.06,0.1,0.15,0.21,0.3,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,North Central,-75.1729165750976,39.9802336897986,"c(-75.1729165750976, 39.9802336897986)"
2453 W BERKS ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.28,0.38,0.3,0.33,0.37,0.4,0.44,North Central,-75.1747900555878,39.9842076465576,"c(-75.1747900555878, 39.9842076465576)"
2031 N 15TH ST,0.05,0.08,0.13,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.23,0.25,0.28,0.32,0.35,North Central,-75.158147023317,39.9841773998834,"c(-75.158147023317, 39.9841773998834)"
1711 MONUMENT ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.32,0.35,North Central,-75.162296820599,39.9830546992217,"c(-75.162296820599, 39.9830546992217)"
1850 WILLINGTON ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.32,0.35,North Central,-75.1614988353724,39.9820349242417,"c(-75.1614988353724, 39.9820349242417)"
1841 N CROSKEY ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.37,0.47,0.46,0.49,0.53,0.57,0.61,North Central,-75.1709579085921,39.9828951409302,"c(-75.1709579085921, 39.9828951409302)"
2313 TURNER ST,0.07,0.1,0.15,0.22,0.31,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,North Central,-75.1730968897639,39.979822653873,"c(-75.1730968897639, 39.979822653873)"
1417 W STILES ST,0.05,0.08,0.11,0.17,0.24,0.12,0.18,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,North Central,-75.1601462740282,39.9726410411161,"c(-75.1601462740282, 39.9726410411161)"
2317 TURNER ST,0.07,0.1,0.15,0.22,0.31,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,North Central,-75.1731964575176,39.9798357747051,"c(-75.1731964575176, 39.9798357747051)"
2435 CLIFFORD ST,0.06,0.1,0.14,0.21,0.29,0.07,0.11,0.15,0.22,0.3,0.33,0.37,0.41,0.44,0.48,North Central,-75.1750763653216,39.9816758002268,"c(-75.1750763653216, 39.9816758002268)"
1845 N TAYLOR ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.5,0.53,0.57,0.61,0.64,North Central,-75.1744093807289,39.9834502269291,"c(-75.1744093807289, 39.9834502269291)"
2023 CECIL B MOORE AVE,0.06,0.09,0.13,0.19,0.28,0.11,0.16,0.22,0.3,0.39,0.5,0.54,0.57,0.61,0.65,North Central,-75.1684065319714,39.9802569225848,"c(-75.1684065319714, 39.9802569225848)"
2020 N 20TH ST,0.05,0.08,0.12,0.18,0.25,0.09,0.14,0.19,0.27,0.36,0.22,0.25,0.28,0.31,0.35,North Central,-75.1665396120053,39.9850171056533,"c(-75.1665396120053, 39.9850171056533)"
1704 DIAMOND ST,0.05,0.08,0.12,0.18,0.25,0.12,0.17,0.23,0.32,0.41,0.36,0.4,0.44,0.47,0.51,North Central,-75.1616820823309,39.9851633649824,"c(-75.1616820823309, 39.9851633649824)"
1706 N LAMBERT ST,0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,North Central,-75.1687149179998,39.9805027740906,"c(-75.1687149179998, 39.9805027740906)"
1231 N 16TH ST,0.05,0.07,0.11,0.16,0.24,0.23,0.31,0.41,0.51,0.62,0.23,0.25,0.28,0.32,0.35,North Central,-75.1623212389048,39.9728627994794,"c(-75.1623212389048, 39.9728627994794)"
1512 DIAMOND ST,0.05,0.08,0.13,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.33,0.37,0.41,0.44,0.48,North Central,-75.1587891713501,39.9847764193986,"c(-75.1587891713501, 39.9847764193986)"
1620 JEFFERSON ST,0.05,0.08,0.13,0.18,0.26,0.17,0.24,0.32,0.42,0.52,0.36,0.4,0.44,0.48,0.51,North Central,-75.1626942105278,39.9761983044354,"c(-75.1626942105278, 39.9761983044354)"
1811 W OXFORD ST,0.03,0.05,0.08,0.12,0.17,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.41,0.44,North Central,-75.1654348573747,39.9783895036988,"c(-75.1654348573747, 39.9783895036988)"
1910 MONUMENT ST,0.09,0.14,0.2,0.29,0.39,0.12,0.17,0.23,0.32,0.41,0.46,0.49,0.53,0.57,0.61,North Central,-75.1654761865088,39.9830764365791,"c(-75.1654761865088, 39.9830764365791)"
1740 N GRATZ ST,0.06,0.09,0.13,0.19,0.28,0.12,0.17,0.24,0.32,0.42,0.36,0.4,0.44,0.47,0.51,North Central,-75.1650000794295,39.9808472205634,"c(-75.1650000794295, 39.9808472205634)"
1725 N 17TH ST,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.23,0.31,0.4,0.5,0.53,0.57,0.61,0.64,North Central,-75.1622261671949,39.9802130449659,"c(-75.1622261671949, 39.9802130449659)"
1639 FONTAIN ST,0.04,0.06,0.08,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,North Central,-75.1610512914519,39.9847981484235,"c(-75.1610512914519, 39.9847981484235)"
2039 N GRATZ ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,North Central,-75.1635312729463,39.9850942924345,"c(-75.1635312729463, 39.9850942924345)"
1921 N 25TH ST,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.22,0.29,0.39,0.3,0.33,0.37,0.4,0.44,North Central,-75.1746568707303,39.9845167623896,"c(-75.1746568707303, 39.9845167623896)"
2419 ARLINGTON ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,North Central,-75.1739487942004,39.9850765012976,"c(-75.1739487942004, 39.9850765012976)"
1847 N 21ST ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.29,0.39,0.3,0.33,0.37,0.4,0.44,North Central,-75.168540027782,39.9827657828921,"c(-75.168540027782, 39.9827657828921)"
1716 N 18TH ST,0.06,0.1,0.15,0.21,0.3,0.14,0.2,0.27,0.36,0.46,0.36,0.4,0.44,0.47,0.51,North Central,-75.1643760464528,39.9804774697408,"c(-75.1643760464528, 39.9804774697408)"
1612 WILLINGTON ST,0.07,0.1,0.15,0.22,0.31,0.13,0.18,0.25,0.34,0.44,0.36,0.4,0.44,0.47,0.51,North Central,-75.1623214880984,39.9783984449462,"c(-75.1623214880984, 39.9783984449462)"
2232 FONTAIN ST,0.03,0.05,0.08,0.11,0.17,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,North Central,-75.1709876016119,39.9858910081635,"c(-75.1709876016119, 39.9858910081635)"
1860 N RINGGOLD ST,0.05,0.07,0.11,0.17,0.24,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.31,0.35,North Central,-75.1741470632227,39.9838161191077,"c(-75.1741470632227, 39.9838161191077)"
2021 N 19TH ST,0.13,0.19,0.27,0.37,0.48,0.08,0.12,0.17,0.24,0.32,0.49,0.53,0.56,0.6,0.64,North Central,-75.1645535315041,39.9847114317339,"c(-75.1645535315041, 39.9847114317339)"
1925 N GRATZ ST,0.06,0.09,0.13,0.2,0.28,0.11,0.15,0.22,0.29,0.39,0.36,0.4,0.44,0.47,0.51,North Central,-75.1640591419183,39.9832353855516,"c(-75.1640591419183, 39.9832353855516)"
1923 N GRATZ ST,0.06,0.09,0.13,0.19,0.28,0.11,0.15,0.21,0.29,0.39,0.36,0.4,0.44,0.47,0.51,North Central,-75.16406817192,39.9831938701984,"c(-75.16406817192, 39.9831938701984)"
1823 W THOMPSON ST,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,North Central,-75.1662011729412,39.974277329698,"c(-75.1662011729412, 39.974277329698)"
1715 W THOMPSON ST,0.04,0.06,0.1,0.14,0.21,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,North Central,-75.1643206647578,39.9740174298482,"c(-75.1643206647578, 39.9740174298482)"
1714 N LAMBERT ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,North Central,-75.168681148987,39.9806542165529,"c(-75.168681148987, 39.9806542165529)"
2032 W OXFORD ST,0.03,0.05,0.08,0.12,0.17,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,North Central,-75.1687791580117,39.9785080788841,"c(-75.1687791580117, 39.9785080788841)"
1745 N GRATZ ST,0.06,0.09,0.14,0.2,0.28,0.11,0.16,0.22,0.3,0.4,0.36,0.4,0.44,0.47,0.51,North Central,-75.164614938943,39.9808464484469,"c(-75.164614938943, 39.9808464484469)"
1834 N CROSKEY ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,North Central,-75.1714184389712,39.9828045629805,"c(-75.1714184389712, 39.9828045629805)"
1927 N UBER ST,0.04,0.05,0.08,0.13,0.18,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,North Central,-75.165594427077,39.9836072283153,"c(-75.165594427077, 39.9836072283153)"
1213 N 15TH ST,0.05,0.08,0.11,0.17,0.24,0.17,0.24,0.32,0.42,0.53,0.5,0.53,0.57,0.61,0.64,North Central,-75.1607980510152,39.9721240732517,"c(-75.1607980510152, 39.9721240732517)"
1936 PAGE ST,0.04,0.05,0.08,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.3,0.33,0.37,0.4,0.44,North Central,-75.1658634977049,39.9846927362793,"c(-75.1658634977049, 39.9846927362793)"
1547 N BOUVIER ST,0.06,0.09,0.14,0.2,0.29,0.12,0.17,0.24,0.33,0.43,0.36,0.4,0.44,0.47,0.51,North Central,-75.1636696499118,39.9776385313277,"c(-75.1636696499118, 39.9776385313277)"
1708 JEFFERSON ST,0.05,0.07,0.11,0.17,0.24,0.12,0.18,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,North Central,-75.1640411353212,39.9763687096286,"c(-75.1640411353212, 39.9763687096286)"
1943 N 24TH ST,0.03,0.04,0.07,0.1,0.15,0.08,0.11,0.16,0.23,0.31,0.3,0.33,0.37,0.4,0.44,North Central,-75.1729931016915,39.9846886037355,"c(-75.1729931016915, 39.9846886037355)"
2338 NICHOLAS ST,0.06,0.1,0.15,0.21,0.3,0.09,0.14,0.19,0.27,0.35,0.5,0.53,0.57,0.61,0.64,North Central,-75.1737854443166,39.9800797113538,"c(-75.1737854443166, 39.9800797113538)"
1839 N 24TH ST,0.04,0.07,0.1,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,North Central,-75.1733668986548,39.9831458263769,"c(-75.1733668986548, 39.9831458263769)"
1833 N VAN PELT ST,0.04,0.05,0.08,0.13,0.19,0.16,0.23,0.31,0.4,0.51,0.32,0.36,0.4,0.43,0.47,North Central,-75.1693341801517,39.9825834541021,"c(-75.1693341801517, 39.9825834541021)"
1720 SEYBERT ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.6,0.46,0.49,0.53,0.57,0.61,North Central,-75.1644438978787,39.9741650871864,"c(-75.1644438978787, 39.9741650871864)"
1833 N BUCKNELL ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,North Central,-75.1729138436957,39.9829445302039,"c(-75.1729138436957, 39.9829445302039)"
2026 N 15TH ST,0.06,0.08,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,North Central,-75.1586347362747,39.9842013894835,"c(-75.1586347362747, 39.9842013894835)"
1811 N TAYLOR ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,North Central,-75.1745547105813,39.9827945635646,"c(-75.1745547105813, 39.9827945635646)"
1524 N UBER ST,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.33,0.43,0.53,0.33,0.36,0.4,0.43,0.47,North Central,-75.1672305183243,39.9781441057495,"c(-75.1672305183243, 39.9781441057495)"
2308 NICHOLAS ST,0.07,0.1,0.15,0.22,0.3,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,North Central,-75.1729739353605,39.9799740283085,"c(-75.1729739353605, 39.9799740283085)"
2011 N GRATZ ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.26,0.34,0.23,0.25,0.28,0.32,0.35,North Central,-75.1640557369744,39.984435448791,"c(-75.1640557369744, 39.984435448791)"
1719 ARLINGTON ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,North Central,-75.162774105809,39.9835881445324,"c(-75.162774105809, 39.9835881445324)"
1925 W NORRIS ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,North Central,-75.1656115992164,39.9844873146707,"c(-75.1656115992164, 39.9844873146707)"
1525 SEYBERT ST,0.05,0.07,0.11,0.17,0.24,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,North Central,-75.1614483228383,39.9740673701567,"c(-75.1614483228383, 39.9740673701567)"
1306-08 N CARLISLE ST,0.06,0.09,0.13,0.19,0.27,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,North Central,-75.1601519249305,39.9736541954773,"c(-75.1601519249305, 39.9736541954773)"
1700 SEYBERT ST,0.04,0.06,0.1,0.14,0.21,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,North Central,-75.1639461639548,39.9741021664879,"c(-75.1639461639548, 39.9741021664879)"
1751 N 21ST ST,0.13,0.19,0.27,0.37,0.48,0.2,0.28,0.37,0.47,0.58,0.58,0.61,0.65,0.68,0.71,North Central,-75.1687618164087,39.9815203233383,"c(-75.1687618164087, 39.9815203233383)"
1809 N 24TH ST,0.05,0.07,0.11,0.17,0.24,0.06,0.09,0.13,0.18,0.26,0.34,0.37,0.41,0.44,0.48,North Central,-75.1734983625232,39.9825457570551,"c(-75.1734983625232, 39.9825457570551)"
1523 N 16TH ST,0.07,0.1,0.15,0.22,0.31,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,North Central,-75.1611845388435,39.977031330308,"c(-75.1611845388435, 39.977031330308)"
1909 N 24TH ST,0.04,0.06,0.1,0.15,0.21,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,North Central,-75.1731361253883,39.9840382781001,"c(-75.1731361253883, 39.9840382781001)"
1400 N BOUVIER ST,0.05,0.07,0.11,0.17,0.24,0.15,0.21,0.29,0.38,0.49,0.5,0.53,0.57,0.61,0.65,North Central,-75.1645440094846,39.9756169218743,"c(-75.1645440094846, 39.9756169218743)"
1628 CECIL B MOORE AVE,0.05,0.08,0.13,0.19,0.27,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,North Central,-75.1623937397507,39.979074083705,"c(-75.1623937397507, 39.979074083705)"
1728 MONUMENT ST,0.04,0.05,0.08,0.13,0.18,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,North Central,-75.1627852876168,39.9828102432819,"c(-75.1627852876168, 39.9828102432819)"
1717 N GRATZ ST,0.05,0.08,0.12,0.18,0.26,0.13,0.18,0.26,0.34,0.44,0.36,0.4,0.44,0.47,0.51,North Central,-75.1647412949329,39.98027797012,"c(-75.1647412949329, 39.98027797012)"
1711 N 21ST ST,0.06,0.09,0.14,0.21,0.29,0.11,0.15,0.22,0.3,0.39,0.5,0.53,0.57,0.61,0.64,North Central,-75.1689524796356,39.9806428917699,"c(-75.1689524796356, 39.9806428917699)"
1541 W THOMPSON ST,0.06,0.09,0.13,0.19,0.27,0.19,0.27,0.36,0.46,0.56,0.5,0.54,0.57,0.61,0.65,North Central,-75.1619223269817,39.9737807533606,"c(-75.1619223269817, 39.9737807533606)"
1846 MASTER ST,0.05,0.08,0.13,0.19,0.26,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.44,0.47,0.51,North Central,-75.16663766828,39.9752870891233,"c(-75.16663766828, 39.9752870891233)"
1826 N TAYLOR ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,North Central,-75.1747783081128,39.9831044502606,"c(-75.1747783081128, 39.9831044502606)"
1848 N 21ST ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,North Central,-75.1689430073297,39.9829001649209,"c(-75.1689430073297, 39.9829001649209)"
1631 W OXFORD ST,0.06,0.09,0.14,0.2,0.29,0.06,0.09,0.12,0.18,0.25,0.23,0.25,0.28,0.32,0.35,North Central,-75.1627817392583,39.9780700554747,"c(-75.1627817392583, 39.9780700554747)"
2013 N 15TH ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.15,0.22,0.29,0.34,0.37,0.41,0.44,0.48,North Central,-75.1582353505036,39.983773509758,"c(-75.1582353505036, 39.983773509758)"
1831 FONTAIN ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.32,0.35,North Central,-75.1642053164127,39.9852185883175,"c(-75.1642053164127, 39.9852185883175)"
2421 CLIFFORD ST,0.06,0.09,0.14,0.21,0.29,0.05,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,North Central,-75.1747081208914,39.9816300598814,"c(-75.1747081208914, 39.9816300598814)"
1624 DIAMOND ST,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,North Central,-75.1606602974764,39.9850067070093,"c(-75.1606602974764, 39.9850067070093)"
1723 W BERKS ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.23,0.32,0.41,0.5,0.54,0.57,0.61,0.65,North Central,-75.1626809484904,39.9825892064141,"c(-75.1626809484904, 39.9825892064141)"
1748 N SYDENHAM ST,0.07,0.11,0.16,0.24,0.33,0.13,0.18,0.25,0.34,0.44,0.5,0.53,0.57,0.61,0.64,North Central,-75.1602677359429,39.9802839749508,"c(-75.1602677359429, 39.9802839749508)"
1534 WILLINGTON ST,0.04,0.06,0.1,0.15,0.21,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,North Central,-75.1625481738701,39.9772370107318,"c(-75.1625481738701, 39.9772370107318)"
1606 FONTAIN ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,North Central,-75.1605439593079,39.9844449339301,"c(-75.1605439593079, 39.9844449339301)"
1943 N UBER ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,North Central,-75.1655280511356,39.983922090784,"c(-75.1655280511356, 39.983922090784)"
1840 INGERSOLL ST,0.06,0.09,0.13,0.19,0.27,0.24,0.33,0.43,0.53,0.63,0.36,0.4,0.44,0.47,0.51,North Central,-75.1664857096686,39.9746787572762,"c(-75.1664857096686, 39.9746787572762)"
1742 N BOUVIER ST,0.06,0.09,0.14,0.2,0.29,0.14,0.19,0.27,0.36,0.46,0.36,0.4,0.44,0.47,0.51,North Central,-75.163424154055,39.9805710151319,"c(-75.163424154055, 39.9805710151319)"
2059 W OXFORD ST,0.07,0.11,0.16,0.23,0.32,0.12,0.17,0.24,0.32,0.42,0.36,0.4,0.44,0.47,0.51,North Central,-75.1694555454311,39.9788902951723,"c(-75.1694555454311, 39.9788902951723)"
1614 DIAMOND ST,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,North Central,-75.1603863242954,39.984971137074,"c(-75.1603863242954, 39.984971137074)"
1815 W BERKS ST,0.06,0.09,0.13,0.2,0.28,0.12,0.18,0.25,0.33,0.43,0.36,0.4,0.44,0.47,0.51,North Central,-75.1645800469055,39.9828593866389,"c(-75.1645800469055, 39.9828593866389)"
1808 N BUCKNELL ST,0.05,0.07,0.11,0.17,0.24,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,North Central,-75.1732887015997,39.9825114462908,"c(-75.1732887015997, 39.9825114462908)"
