address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4972 RUBICAM ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Wister,-75.1600481292142,40.0338768752671,"c(-75.1600481292142, 40.0338768752671)"
301 ELWOOD ST,0.04,0.06,0.08,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1586755260011,40.0311678482995,"c(-75.1586755260011, 40.0311678482995)"
73 E CLAPIER ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.46,0.49,0.53,0.57,0.61,Wister,-75.1617021653534,40.0307468622095,"c(-75.1617021653534, 40.0307468622095)"
5123 WAKEFIELD ST,0.06,0.09,0.13,0.2,0.28,0.05,0.07,0.11,0.15,0.21,0.22,0.25,0.28,0.31,0.35,Wister,-75.1634705226066,40.0324465514546,"c(-75.1634705226066, 40.0324465514546)"
240 COLLOM ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.36,0.4,0.43,0.47,0.51,Wister,-75.1629290526691,40.0332301124835,"c(-75.1629290526691, 40.0332301124835)"
5441 WAKEFIELD ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Wister,-75.1692370782662,40.0360074870412,"c(-75.1692370782662, 40.0360074870412)"
5116 LENA ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1642741390792,40.0314073324589,"c(-75.1642741390792, 40.0314073324589)"
293 E BRINGHURST ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1640911917647,40.0354818761459,"c(-75.1640911917647, 40.0354818761459)"
29 COLLOM ST,0.06,0.09,0.14,0.2,0.28,0.1,0.15,0.21,0.29,0.38,0.36,0.4,0.43,0.47,0.51,Wister,-75.16572054479,40.0312176423015,"c(-75.16572054479, 40.0312176423015)"
5109 LENA ST,0.04,0.06,0.09,0.13,0.2,0.06,0.09,0.13,0.19,0.26,0.2,0.22,0.25,0.28,0.31,Wister,-75.1637686162904,40.0314497043786,"c(-75.1637686162904, 40.0314497043786)"
5113 STENTON AVE,0.04,0.05,0.08,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Wister,-75.1574035902093,40.0326269311864,"c(-75.1574035902093, 40.0326269311864)"
5308 WAKEFIELD ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Wister,-75.1674847865668,40.034432007501,"c(-75.1674847865668, 40.034432007501)"
221 E ASHMEAD ST,0.05,0.08,0.13,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.23,0.25,0.28,0.32,0.35,Wister,-75.1647174215799,40.0336797224861,"c(-75.1647174215799, 40.0336797224861)"
4936 SHELDON ST,0.05,0.07,0.11,0.17,0.24,0.05,0.07,0.11,0.15,0.21,0.34,0.37,0.41,0.44,0.48,Wister,-75.1590777169387,40.0323354332459,"c(-75.1590777169387, 40.0323354332459)"
