address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7702 NAVAJO ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.23,0.25,0.28,0.32,Chestnut Hill,-75.2004021159915,40.0654054365112,"c(-75.2004021159915, 40.0654054365112)"
9012 CREFELD ST,0,0,0,0,0.01,0.24,0.33,0.42,0.53,0.63,0.39,0.42,0.46,0.5,0.54,Chestnut Hill,-75.2201793464169,40.0781875548705,"c(-75.2201793464169, 40.0781875548705)"
8216 ARDLEIGH ST,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2020181454335,40.074562015744,"c(-75.2020181454335, 40.074562015744)"
8313 ARDLEIGH ST,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.203021625636,40.0757261693037,"c(-75.203021625636, 40.0757261693037)"
129 BETHLEHEM PIKE,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.2,0.23,0.25,0.28,0.32,Chestnut Hill,-75.2091552341173,40.0815113885102,"c(-75.2091552341173, 40.0815113885102)"
8201-03 GERMANTOWN AVE,0,0,0,0.01,0.01,0.22,0.3,0.4,0.5,0.6,0.27,0.3,0.34,0.37,0.41,Chestnut Hill,-75.2026001679249,40.0737312839132,"c(-75.2026001679249, 40.0737312839132)"
414 E GRAVERS LN,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2003825952917,40.0792795303076,"c(-75.2003825952917, 40.0792795303076)"
233 REX AVE,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2129864891901,40.0739351245939,"c(-75.2129864891901, 40.0739351245939)"
122 REX AVE,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2109213746449,40.0751041166894,"c(-75.2109213746449, 40.0751041166894)"
24 W GRAVERS LN,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2053198302141,40.0743851902031,"c(-75.2053198302141, 40.0743851902031)"
16 E CHESTNUT HILL AVE,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.2,0.23,0.25,0.28,0.32,Chestnut Hill,-75.2093971493091,40.0785684834075,"c(-75.2093971493091, 40.0785684834075)"
8866 NORWOOD AVE,0.01,0.02,0.03,0.05,0.08,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2127451127554,40.081303044539,"c(-75.2127451127554, 40.081303044539)"
717 SAINT ANDREW RD,0.02,0.04,0.06,0.09,0.13,0.26,0.34,0.44,0.55,0.65,0.36,0.4,0.44,0.48,0.51,Chestnut Hill,-75.2170075936121,40.0615887372585,"c(-75.2170075936121, 40.0615887372585)"
535 W TELNER ST,0.01,0.02,0.03,0.04,0.06,0.28,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2053262632762,40.057821301436,"c(-75.2053262632762, 40.057821301436)"
8138 GERMANTOWN AVE,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.63,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2027011351261,40.07289114702,"c(-75.2027011351261, 40.07289114702)"
8137 GERMANTOWN AVE,0.04,0.06,0.09,0.14,0.2,0.25,0.33,0.43,0.54,0.64,0.23,0.26,0.29,0.32,0.35,Chestnut Hill,-75.2022671054008,40.0732708839026,"c(-75.2022671054008, 40.0732708839026)"
8133 GERMANTOWN AVE,0.04,0.06,0.09,0.14,0.21,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2021977975056,40.0731335918167,"c(-75.2021977975056, 40.0731335918167)"
90 W MERMAID LN,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.31,0.41,0.52,0.2,0.23,0.25,0.28,0.32,Chestnut Hill,-75.1976471702743,40.0663411158249,"c(-75.1976471702743, 40.0663411158249)"
324 W SPRINGFIELD AVE,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2039249014429,40.064878794767,"c(-75.2039249014429, 40.064878794767)"
8125-27 GERMANTOWN AVE,0.04,0.06,0.1,0.14,0.21,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2021428017413,40.072969352717,"c(-75.2021428017413, 40.072969352717)"
8113 GERMANTOWN AVE,0.04,0.07,0.1,0.15,0.22,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2018035823864,40.0725703404175,"c(-75.2018035823864, 40.0725703404175)"
7930 GERMANTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2006300248338,40.0701185047918,"c(-75.2006300248338, 40.0701185047918)"
8125-27 DEVON ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2012440541003,40.0736856229539,"c(-75.2012440541003, 40.0736856229539)"
