address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2624 MANTON ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1877085208521,39.9382106212579,"c(-75.1877085208521, 39.9382106212579)"
2626 MANTON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1877543990791,39.9382166459044,"c(-75.1877543990791, 39.9382166459044)"
2616 LATONA ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1877037306105,39.9373744973086,"c(-75.1877037306105, 39.9373744973086)"
1640 S NEWKIRK ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Grays Ferry,-75.1921454813888,39.9326534806805,"c(-75.1921454813888, 39.9326534806805)"
2440 DURFOR ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1881424901371,39.9236662609501,"c(-75.1881424901371, 39.9236662609501)"
1526 S 31ST ST,0.02,0.04,0.06,0.08,0.13,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.196029679751,39.9346418994686,"c(-75.196029679751, 39.9346418994686)"
1611 S 27TH ST,0.05,0.07,0.11,0.16,0.24,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Grays Ferry,-75.1895513967716,39.9329038499587,"c(-75.1895513967716, 39.9329038499587)"
1543 S 27TH ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.33,0.42,0.34,0.37,0.41,0.44,0.48,Grays Ferry,-75.1894356547424,39.9334661380732,"c(-75.1894356547424, 39.9334661380732)"
1229 S 32ND ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1963827617155,39.9386183989805,"c(-75.1963827617155, 39.9386183989805)"
1736 S 28TH ST,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1919172837428,39.9312608091639,"c(-75.1919172837428, 39.9312608091639)"
2628 GERRITT ST,0.1,0.15,0.22,0.31,0.42,0.23,0.31,0.4,0.51,0.61,0.32,0.35,0.39,0.43,0.46,Grays Ferry,-75.1885124684055,39.9350398255939,"c(-75.1885124684055, 39.9350398255939)"
1226 S 31ST ST,0.02,0.02,0.04,0.06,0.09,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1952238083048,39.9384649424849,"c(-75.1952238083048, 39.9384649424849)"
2931 WILDER ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1933078028427,39.9355466970454,"c(-75.1933078028427, 39.9355466970454)"
1609 S DOVER ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Grays Ferry,-75.1921899300059,39.9332958835631,"c(-75.1921899300059, 39.9332958835631)"
1639 S 26TH ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1881151168665,39.9321802321194,"c(-75.1881151168665, 39.9321802321194)"
1620 S 28TH ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1915665814573,39.9328803204302,"c(-75.1915665814573, 39.9328803204302)"
1524 S CORLIES ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.19496128855,39.9345231404549,"c(-75.19496128855, 39.9345231404549)"
1538 S 30TH ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1945198579764,39.9341467527374,"c(-75.1945198579764, 39.9341467527374)"
2715 MCKEAN ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.44,0.47,0.51,Grays Ferry,-75.1912561252,39.9286048906358,"c(-75.1912561252, 39.9286048906358)"
3105 TASKER ST,0.02,0.04,0.06,0.09,0.13,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.196171533092,39.9342054606509,"c(-75.196171533092, 39.9342054606509)"
