address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
934-36 S 9TH ST,0.02,0.04,0.06,0.09,0.13,0.29,0.39,0.49,0.59,0.69,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1582537736209,39.9379167978664,"c(-75.1582537736209, 39.9379167978664)"
618 CATHARINE ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.43,0.47,0.51,Bella Vista,-75.1537755071635,39.938700701696,"c(-75.1537755071635, 39.938700701696)"
821 S DARIEN ST,0.03,0.04,0.06,0.1,0.14,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1569896133168,39.9390340129169,"c(-75.1569896133168, 39.9390340129169)"
705-11 PEMBERTON ST,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.38,0.49,0.59,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1545911762468,39.9408940836741,"c(-75.1545911762468, 39.9408940836741)"
836 LEAGUE ST,0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1579356326308,39.9365679170681,"c(-75.1579356326308, 39.9365679170681)"
828 BAINBRIDGE ST,0.03,0.05,0.07,0.11,0.16,0.34,0.44,0.55,0.65,0.74,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1566463472436,39.9414968484419,"c(-75.1566463472436, 39.9414968484419)"
761 S 8TH ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1558483738693,39.9396687605313,"c(-75.1558483738693, 39.9396687605313)"
727-29 S 7TH ST,0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.54,0.64,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1540617554982,39.9405606690316,"c(-75.1540617554982, 39.9405606690316)"
605 LEAGUE ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1540199280247,39.9356778663287,"c(-75.1540199280247, 39.9356778663287)"
819 KATER ST,0.04,0.06,0.09,0.13,0.2,0.26,0.35,0.45,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1563299444932,39.9421161326082,"c(-75.1563299444932, 39.9421161326082)"
1001 S 8TH ST,0.02,0.03,0.05,0.07,0.11,0.31,0.41,0.51,0.61,0.71,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1565005829865,39.9370413721629,"c(-75.1565005829865, 39.9370413721629)"
938 S 8TH ST,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.4,0.51,0.61,0.36,0.4,0.43,0.47,0.51,Bella Vista,-75.156740334626,39.937483252367,"c(-75.156740334626, 39.937483252367)"
634 CATHARINE ST,0.04,0.06,0.09,0.13,0.19,0.2,0.28,0.37,0.48,0.58,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1543243339987,39.9387408735639,"c(-75.1543243339987, 39.9387408735639)"
932 S 8TH ST,0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.57,0.67,0.32,0.36,0.4,0.43,0.47,Bella Vista,-75.1567115025582,39.9376182073525,"c(-75.1567115025582, 39.9376182073525)"
717 LEAGUE ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.23,0.32,0.41,0.34,0.37,0.41,0.44,0.48,Bella Vista,-75.156203915281,39.9364234677885,"c(-75.156203915281, 39.9364234677885)"
832 KATER ST,0.04,0.06,0.09,0.14,0.2,0.26,0.35,0.45,0.55,0.65,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1566061021736,39.9419821650697,"c(-75.1566061021736, 39.9419821650697)"
735 MONTROSE ST,0.03,0.05,0.07,0.11,0.16,0.25,0.34,0.43,0.54,0.64,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1560470758109,39.9378946443117,"c(-75.1560470758109, 39.9378946443117)"
708-10 FULTON ST,0.02,0.04,0.05,0.08,0.13,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1550190197093,39.939413403997,"c(-75.1550190197093, 39.939413403997)"
717 S SCHELL ST,0.03,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.53,0.64,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1567850233211,39.9411567652069,"c(-75.1567850233211, 39.9411567652069)"
908 E PASSYUNK AVE,0.02,0.04,0.06,0.08,0.13,0.31,0.41,0.51,0.62,0.71,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1541678206166,39.9376920523205,"c(-75.1541678206166, 39.9376920523205)"
730 MONTROSE ST,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.4,0.51,0.61,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1559604628916,39.9375199770758,"c(-75.1559604628916, 39.9375199770758)"
708 S PERTH ST,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.56,0.66,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1553437616716,39.9411243248315,"c(-75.1553437616716, 39.9411243248315)"
700 MONTROSE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.155109435288,39.9373710795614,"c(-75.155109435288, 39.9373710795614)"
618 KATER ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1531351902304,39.9415519318242,"c(-75.1531351902304, 39.9415519318242)"
919 S 8TH ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.34,0.37,0.41,0.45,0.48,Bella Vista,-75.1562695384266,39.9377441741195,"c(-75.1562695384266, 39.9377441741195)"
911 DARIEN WAY,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.64,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1573243288293,39.9382755969941,"c(-75.1573243288293, 39.9382755969941)"
915 CATHARINE ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1582359025464,39.9399655725087,"c(-75.1582359025464, 39.9399655725087)"
838 LEAGUE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1579878695668,39.9365823984978,"c(-75.1579878695668, 39.9365823984978)"
818 S MILDRED ST,0.02,0.04,0.05,0.08,0.13,0.22,0.3,0.39,0.49,0.6,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1568053248037,39.9391256371808,"c(-75.1568053248037, 39.9391256371808)"
618 1/2 PEMBERTON ST,0.03,0.04,0.06,0.1,0.14,0.23,0.32,0.42,0.52,0.62,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1538115039872,39.9404955265889,"c(-75.1538115039872, 39.9404955265889)"
754 S DARIEN ST,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1569709261941,39.9400705988319,"c(-75.1569709261941, 39.9400705988319)"
730 S HUTCHINSON ST,0.02,0.04,0.05,0.08,0.13,0.48,0.58,0.68,0.76,0.83,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1585544492002,39.9401644268164,"c(-75.1585544492002, 39.9401644268164)"
922 LEAGUE ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1590912503043,39.9368704202729,"c(-75.1590912503043, 39.9368704202729)"
614 S 6TH ST,0.04,0.07,0.1,0.15,0.22,0.19,0.27,0.36,0.46,0.56,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1526123331118,39.9415365731022,"c(-75.1526123331118, 39.9415365731022)"
823 KIMBALL ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.4,0.44,Bella Vista,-75.1573902524179,39.9369473587551,"c(-75.1573902524179, 39.9369473587551)"
1040 E PASSYUNK AVE,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.65,0.34,0.37,0.41,0.45,0.48,Bella Vista,-75.1562790104387,39.9359421650738,"c(-75.1562790104387, 39.9359421650738)"
607 S 10TH ST,0.04,0.07,0.1,0.15,0.22,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.158444451848,39.9425368683685,"c(-75.158444451848, 39.9425368683685)"
824 S MILDRED ST,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.37,0.48,0.58,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1568490473045,39.9390017887102,"c(-75.1568490473045, 39.9390017887102)"
601 WASHINGTON AVE,0.04,0.06,0.1,0.14,0.21,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1539367550714,39.9353440714624,"c(-75.1539367550714, 39.9353440714624)"
728 S SCHELL ST,0.04,0.06,0.09,0.14,0.2,0.3,0.4,0.5,0.61,0.7,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1570305411373,39.9409142466696,"c(-75.1570305411373, 39.9409142466696)"
724 S MILDRED ST,0.03,0.04,0.07,0.1,0.16,0.29,0.38,0.48,0.59,0.68,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1564277435283,39.9409775760521,"c(-75.1564277435283, 39.9409775760521)"
710 LEAGUE ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.31,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1562155273988,39.9361538941853,"c(-75.1562155273988, 39.9361538941853)"
813 S 10TH ST,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.67,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1591627494176,39.9396012728693,"c(-75.1591627494176, 39.9396012728693)"
604 KIMBALL ST,0.02,0.04,0.06,0.09,0.13,0.27,0.37,0.47,0.57,0.67,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1540627851425,39.9358488596946,"c(-75.1540627851425, 39.9358488596946)"
814 E PASSYUNK AVE,0.02,0.04,0.06,0.09,0.13,0.29,0.39,0.49,0.59,0.69,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.153672849514,39.9381596483093,"c(-75.153672849514, 39.9381596483093)"
711 KIMBALL ST,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.64,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1556158896305,39.9366450909654,"c(-75.1556158896305, 39.9366450909654)"
825 CATHARINE ST,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.55,0.65,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1569976472318,39.9398079307295,"c(-75.1569976472318, 39.9398079307295)"
908 CHRISTIAN ST,0.04,0.06,0.09,0.13,0.19,0.25,0.34,0.44,0.54,0.64,0.34,0.37,0.41,0.44,0.48,Bella Vista,-75.1581707333596,39.9388598830994,"c(-75.1581707333596, 39.9388598830994)"
733 MONTROSE ST,0.03,0.05,0.07,0.11,0.16,0.26,0.35,0.45,0.55,0.65,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1560000160173,39.9378819847349,"c(-75.1560000160173, 39.9378819847349)"
737 KIMBALL ST,0.03,0.05,0.07,0.11,0.17,0.18,0.24,0.33,0.43,0.53,0.34,0.37,0.41,0.45,0.48,Bella Vista,-75.1563224030062,39.9368396159927,"c(-75.1563224030062, 39.9368396159927)"
1009 S 8TH ST,0.03,0.05,0.07,0.11,0.17,0.25,0.34,0.44,0.54,0.64,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1564924568842,39.9368549054787,"c(-75.1564924568842, 39.9368549054787)"
914 HALL ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.158406137848,39.938039351862,"c(-75.158406137848, 39.938039351862)"
908 KIMBALL ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1587178785436,39.9370797942851,"c(-75.1587178785436, 39.9370797942851)"
728 S 6TH ST,0.03,0.05,0.07,0.11,0.16,0.35,0.45,0.55,0.65,0.74,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1528436750961,39.9404663644951,"c(-75.1528436750961, 39.9404663644951)"
749 S MILDRED ST,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.33,0.43,0.53,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1564023491558,39.9401218197123,"c(-75.1564023491558, 39.9401218197123)"
616 CHRISTIAN ST,0.03,0.04,0.06,0.1,0.14,0.31,0.41,0.51,0.61,0.71,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1541211453818,39.9378016563917,"c(-75.1541211453818, 39.9378016563917)"
612 CARPENTER ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1540882225004,39.9363285237506,"c(-75.1540882225004, 39.9363285237506)"
814 S SHERIDAN ST,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.66,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1542400163751,39.9385260877232,"c(-75.1542400163751, 39.9385260877232)"
732 CLYMER ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1554932967943,39.9400109692749,"c(-75.1554932967943, 39.9400109692749)"
804 S SHERIDAN ST,0.02,0.03,0.05,0.08,0.12,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1541306188852,39.9386662214706,"c(-75.1541306188852, 39.9386662214706)"
719 S SCHELL ST,0.03,0.05,0.07,0.11,0.16,0.37,0.47,0.58,0.67,0.76,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1567917488078,39.9411145378572,"c(-75.1567917488078, 39.9411145378572)"
736 S DARIEN ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.48,0.58,0.3,0.33,0.37,0.4,0.44,Bella Vista,-75.1568890991433,39.9404454674059,"c(-75.1568890991433, 39.9404454674059)"
743 S SHERIDAN ST,0.02,0.03,0.05,0.08,0.12,0.33,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1538416585666,39.9400123481694,"c(-75.1538416585666, 39.9400123481694)"
943 KIMBALL ST,0.03,0.04,0.07,0.1,0.15,0.32,0.42,0.52,0.62,0.72,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1594175125794,39.9374751138489,"c(-75.1594175125794, 39.9374751138489)"
831 KIMBALL ST,0.02,0.03,0.05,0.08,0.12,0.27,0.35,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1575946693023,39.9370011328126,"c(-75.1575946693023, 39.9370011328126)"
713 S MARSHALL ST,0.03,0.04,0.06,0.09,0.14,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1529742432867,39.94080306325,"c(-75.1529742432867, 39.94080306325)"
918 S 7TH ST,0.02,0.04,0.05,0.08,0.13,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1551367193502,39.9376951068853,"c(-75.1551367193502, 39.9376951068853)"
912 FITZWATER ST,0.03,0.04,0.06,0.1,0.14,0.3,0.39,0.5,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1580314826857,39.940708309779,"c(-75.1580314826857, 39.940708309779)"
617 LEAGUE ST,0.02,0.04,0.06,0.09,0.13,0.3,0.4,0.5,0.6,0.7,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1543438937807,39.9357689920021,"c(-75.1543438937807, 39.9357689920021)"
650 SOUTH ST,0.09,0.13,0.19,0.27,0.37,0.4,0.51,0.61,0.7,0.78,0.29,0.32,0.35,0.39,0.43,Bella Vista,-75.1537975067366,39.9420294188924,"c(-75.1537975067366, 39.9420294188924)"
762 S 6TH ST,0.02,0.04,0.06,0.09,0.13,0.32,0.42,0.52,0.63,0.72,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1530499676631,39.9396204991282,"c(-75.1530499676631, 39.9396204991282)"
609 MONTROSE ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.52,0.62,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1538500005778,39.9372605656816,"c(-75.1538500005778, 39.9372605656816)"
812 S 7TH ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1549690165248,39.9385688907517,"c(-75.1549690165248, 39.9385688907517)"
813 S DARIEN ST,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.46,0.5,0.54,0.57,0.61,Bella Vista,-75.1569075590752,39.9392651999193,"c(-75.1569075590752, 39.9392651999193)"
760-62 S 8TH ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1561875944682,39.9399232450717,"c(-75.1561875944682, 39.9399232450717)"
711 S MARSHALL ST,0.03,0.04,0.06,0.09,0.14,0.22,0.3,0.39,0.5,0.6,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1529498116151,39.940850940756,"c(-75.1529498116151, 39.940850940756)"
814 BAINBRIDGE ST,0.03,0.04,0.06,0.09,0.14,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1562688053487,39.941476729657,"c(-75.1562688053487, 39.941476729657)"
605 KIMBALL ST,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.49,0.59,0.69,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1539547321709,39.9360292766726,"c(-75.1539547321709, 39.9360292766726)"
924 KIMBALL ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.38,0.49,0.59,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1590891063011,39.9371779892872,"c(-75.1590891063011, 39.9371779892872)"
628 CATHARINE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.47,0.57,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.1541363527397,39.9387861733175,"c(-75.1541363527397, 39.9387861733175)"
834 KATER ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.4,0.51,0.61,0.3,0.33,0.37,0.41,0.44,Bella Vista,-75.156648345049,39.9419874496034,"c(-75.156648345049, 39.9419874496034)"
937 HALL ST,0.04,0.06,0.09,0.13,0.19,0.19,0.27,0.35,0.46,0.56,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1591065657188,39.9383002168446,"c(-75.1591065657188, 39.9383002168446)"
637 BAINBRIDGE ST,0.04,0.06,0.08,0.13,0.19,0.23,0.31,0.4,0.51,0.61,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1536214644904,39.9414393991621,"c(-75.1536214644904, 39.9414393991621)"
613 S 8TH ST,0.04,0.06,0.09,0.14,0.2,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Bella Vista,-75.1553946327928,39.9420294229555,"c(-75.1553946327928, 39.9420294229555)"
721 CLYMER ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1551246825346,39.9401522272884,"c(-75.1551246825346, 39.9401522272884)"
928 S 8TH ST,0.02,0.04,0.06,0.08,0.13,0.29,0.38,0.49,0.59,0.69,0.32,0.36,0.4,0.43,0.47,Bella Vista,-75.1566917377463,39.9377082046969,"c(-75.1566917377463, 39.9377082046969)"
811 S PERCY ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1580824544853,39.9395280573805,"c(-75.1580824544853, 39.9395280573805)"
1006 S 6TH ST,0.04,0.05,0.08,0.13,0.18,0.24,0.33,0.43,0.53,0.63,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1537958550135,39.9361912119395,"c(-75.1537958550135, 39.9361912119395)"
606 S 8TH ST,0.03,0.05,0.07,0.11,0.16,0.34,0.44,0.55,0.65,0.74,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.1557382073019,39.9421865582786,"c(-75.1557382073019, 39.9421865582786)"
933 E PASSYUNK AVE,0.03,0.04,0.06,0.1,0.14,0.3,0.39,0.5,0.6,0.69,0.46,0.49,0.53,0.57,0.61,Bella Vista,-75.154418876662,39.9370772896894,"c(-75.154418876662, 39.9370772896894)"
612 QUEEN ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.57,0.67,0.46,0.5,0.53,0.57,0.61,Bella Vista,-75.1538780756302,39.9381954503273,"c(-75.1538780756302, 39.9381954503273)"
813 S 8TH ST,0.02,0.04,0.06,0.09,0.13,0.32,0.41,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1560952788948,39.9387646383539,"c(-75.1560952788948, 39.9387646383539)"
1032 S 6TH ST,0.04,0.06,0.08,0.13,0.19,0.15,0.21,0.29,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Bella Vista,-75.1539456563105,39.9354955640464,"c(-75.1539456563105, 39.9354955640464)"
704 CHRISTIAN ST,0.02,0.04,0.06,0.08,0.13,0.15,0.21,0.28,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Bella Vista,-75.1551020947727,39.9380321714423,"c(-75.1551020947727, 39.9380321714423)"
725 MONTROSE ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1558116723744,39.9378320331473,"c(-75.1558116723744, 39.9378320331473)"
740-42 CARPENTER ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.34,0.37,0.41,0.45,0.48,Bella Vista,-75.1564000693526,39.9369892980531,"c(-75.1564000693526, 39.9369892980531)"
715 MONTROSE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1555742594155,39.9377683236419,"c(-75.1555742594155, 39.9377683236419)"
775 S 7TH ST,0.02,0.04,0.06,0.09,0.14,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1543796322621,39.9392854649524,"c(-75.1543796322621, 39.9392854649524)"
935 CARPENTER ST,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1591756767306,39.9380184151266,"c(-75.1591756767306, 39.9380184151266)"
721 S 9TH ST,0.03,0.05,0.07,0.11,0.16,0.61,0.7,0.78,0.84,0.89,0.33,0.36,0.4,0.44,0.47,Bella Vista,-75.1571111503428,39.9411376258595,"c(-75.1571111503428, 39.9411376258595)"
722 SAINT ALBANS ST,0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.23,0.25,0.28,0.32,0.35,Bella Vista,-75.1552490454209,39.9397756082028,"c(-75.1552490454209, 39.9397756082028)"
910 S SCHELL ST,0.04,0.06,0.09,0.13,0.19,0.25,0.34,0.43,0.54,0.64,0.36,0.4,0.43,0.47,0.51,Bella Vista,-75.1576944862952,39.9384064539485,"c(-75.1576944862952, 39.9384064539485)"
707 CATHARINE ST,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.44,0.47,Bella Vista,-75.1548984557896,39.9391743585966,"c(-75.1548984557896, 39.9391743585966)"
638 SOUTH ST,0,0.01,0.01,0.01,0.02,0.24,0.33,0.42,0.53,0.63,0.39,0.43,0.47,0.51,0.55,Bella Vista,-75.1534391735835,39.9419096746214,"c(-75.1534391735835, 39.9419096746214)"
924 S 6TH ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1535899495401,39.937153841141,"c(-75.1535899495401, 39.937153841141)"
610 S PERCY ST,0.1,0.14,0.21,0.3,0.4,0.16,0.23,0.31,0.41,0.51,0.5,0.53,0.57,0.61,0.64,Bella Vista,-75.1578093502665,39.9422945167596,"c(-75.1578093502665, 39.9422945167596)"
920 SOUTH ST,0.04,0.06,0.09,0.13,0.2,0.21,0.29,0.38,0.48,0.59,0.5,0.54,0.57,0.61,0.65,Bella Vista,-75.1577850962552,39.9425242058115,"c(-75.1577850962552, 39.9425242058115)"
612 CHRISTIAN ST,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.64,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1540320937458,39.9377846387959,"c(-75.1540320937458, 39.9377846387959)"
712 S PERCY ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.49,0.6,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1580519196049,39.9404765864377,"c(-75.1580519196049, 39.9404765864377)"
606 PEMBERTON ST,0.03,0.05,0.07,0.11,0.16,0.33,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Bella Vista,-75.1534838576765,39.9404455652684,"c(-75.1534838576765, 39.9404455652684)"
1029 S 9TH ST,0.02,0.03,0.05,0.08,0.12,0.29,0.39,0.49,0.59,0.69,0.3,0.33,0.37,0.4,0.44,Bella Vista,-75.1581490535011,39.9368125211864,"c(-75.1581490535011, 39.9368125211864)"
600-02 S 9TH ST,0.04,0.06,0.09,0.13,0.2,0.24,0.32,0.42,0.52,0.62,0.5,0.53,0.57,0.61,0.65,Bella Vista,-75.1573766399658,39.9425072061387,"c(-75.1573766399658, 39.9425072061387)"
707 KATER ST,0.04,0.07,0.1,0.15,0.22,0.23,0.32,0.41,0.52,0.62,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1543757708474,39.9419299035425,"c(-75.1543757708474, 39.9419299035425)"
747 S 10TH ST,0.04,0.06,0.09,0.14,0.2,0.26,0.35,0.45,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Bella Vista,-75.1589337089026,39.9406247477416,"c(-75.1589337089026, 39.9406247477416)"
923 HALL ST,0.02,0.04,0.06,0.09,0.14,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Bella Vista,-75.1587120426447,39.9382549405023,"c(-75.1587120426447, 39.9382549405023)"
810 S MILDRED ST,0.03,0.04,0.06,0.1,0.14,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.44,0.47,Bella Vista,-75.156777720298,39.9393100642455,"c(-75.156777720298, 39.9393100642455)"
923 S 10TH ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.34,0.44,0.55,0.34,0.37,0.41,0.44,0.48,Bella Vista,-75.1593887135849,39.9384555060162,"c(-75.1593887135849, 39.9384555060162)"
