address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2815 NEWBERRY RD,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9949210529525,40.1025485816603,"c(-74.9949210529525, 40.1025485816603)"
2823 NATURE RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9935716367142,40.1021998572035,"c(-74.9935716367142, 40.1021998572035)"
2836 NORCOM RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9930897112014,40.1021942114439,"c(-74.9930897112014, 40.1021942114439)"
2811 NARCISSUS RD,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9973859446888,40.1046022768987,"c(-74.9973859446888, 40.1046022768987)"
2819 NORCOM RD,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9937009029906,40.1001164572795,"c(-74.9937009029906, 40.1001164572795)"
2805 NESTLING RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9977542796132,40.1039337393795,"c(-74.9977542796132, 40.1039337393795)"
2858 NAUTILUS RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9953909400063,40.1010509865028,"c(-74.9953909400063, 40.1010509865028)"
2823 NESTLING RD,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9960940237765,40.1034760559327,"c(-74.9960940237765, 40.1034760559327)"
2852 NAUTILUS RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.995770168543,40.1013943485723,"c(-74.995770168543, 40.1013943485723)"
2827 COMLY RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9986233482828,40.1026551109114,"c(-74.9986233482828, 40.1026551109114)"
2852 NORCOM RD,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9929055656826,40.1037922853423,"c(-74.9929055656826, 40.1037922853423)"
2839 NEWBERRY RD,0.02,0.04,0.05,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9935306173842,40.1011212016798,"c(-74.9935306173842, 40.1011212016798)"
2925 NORMANDY DR,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9975661041729,40.1047866051267,"c(-74.9975661041729, 40.1047866051267)"
